Mody lammps parameter 2023-03-11 16:22:46.699139

	74 atoms
	8 atom types
	35 angle types
	14 bond types
	68 dihedral types
	45 improper types

	85 bonds
	186 angles
	348 dihedrals
	120 impropers

	0.0 20.17642763 xlo xhi
	0.0 20.17642763 ylo yhi
	0.0 20.17642763 zlo zhi

Masses

1	12.01115	#	C
2	12.01115	#	C
3	12.01115	#	C
4	1.00797	#	H
5	1.00797	#	H
6	15.99940	#	O
7	15.99940	#	O
8	15.99940	#	O


Atoms

218	9	44	42	40	41	#	c,c1,c1,hc
219	32	51	42	40	41	#	c1,c1,c1,hc
220	59	41	40	42	43	#	hc,c1,c1,hc
221	32	47	54	40	41	#	c1,c1,c1,hc
222	59	41	40	54	55	#	hc,c1,c1,hc
223	30	42	40	54	47	#	c1,c1,c1,c1
224	32	42	40	54	55	#	c1,c1,c1,hc
225	21	42	44	47	54	#	c1,c,c1,c1
226	21	42	44	47	49	#	c1,c,c1,c1
227	22	42	44	47	48	#	c1,c,c1,hc
228	30	42	51	49	47	#	c1,c1,c1,c1
229	33	42	51	49	53	#	c1,c1,c1,o3e
230	32	42	51	49	50	#	c1,c1,c1,hc
231	39	42	51	53	49	#	c1,c1,o3e,c1
232	32	54	40	42	43	#	c1,c1,c1,hc
233	22	47	44	42	43	#	c1,c,c1,hc
234	54	45	44	42	43	#	hc,c,c1,hc
235	54	46	44	42	43	#	hc,c,c1,hc
236	32	49	51	42	43	#	c1,c1,c1,hc
237	60	43	42	51	53	#	hc,c1,c1,o3e
238	59	43	42	51	52	#	hc,c1,c1,hc
239	7	44	42	40	54	#	c,c1,c1,c1
240	7	44	42	51	49	#	c,c1,c1,c1
241	10	44	42	51	53	#	c,c1,c1,o3e
242	9	44	42	51	52	#	c,c1,c1,hc
243	9	44	47	54	55	#	c,c1,c1,hc
244	7	44	47	49	51	#	c,c1,c1,c1
245	10	44	47	49	53	#	c,c1,c1,o3e
246	9	44	47	49	50	#	c,c1,c1,hc
247	29	51	42	44	45	#	c1,c1,c,hc
248	29	54	47	44	45	#	c1,c1,c,hc
249	29	49	47	44	45	#	c1,c1,c,hc
250	54	45	44	47	48	#	hc,c,c1,hc
251	29	51	42	44	46	#	c1,c1,c,hc
252	29	54	47	44	46	#	c1,c1,c,hc
253	29	49	47	44	46	#	c1,c1,c,hc
254	54	46	44	47	48	#	hc,c,c1,hc
255	21	47	44	42	51	#	c1,c,c1,c1
256	33	47	49	51	53	#	c1,c1,c1,o3e
257	32	47	49	51	52	#	c1,c1,c1,hc
258	39	47	49	53	51	#	c1,c1,o3e,c1
259	59	48	47	54	55	#	hc,c1,c1,hc
260	32	51	49	47	48	#	c1,c1,c1,hc
261	60	48	47	49	53	#	hc,c1,c1,o3e
262	59	48	47	49	50	#	hc,c1,c1,hc
263	32	49	47	54	55	#	c1,c1,c1,hc
264	45	49	53	51	52	#	c1,o3e,c1,hc
265	32	54	47	49	50	#	c1,c1,c1,hc
266	60	50	49	51	53	#	hc,c1,c1,o3e
267	59	50	49	51	52	#	hc,c1,c1,hc
268	45	51	53	49	50	#	c1,o3e,c1,hc
269	30	51	49	47	54	#	c1,c1,c1,c1
270	30	51	42	40	54	#	c1,c1,c1,c1
271	60	52	51	49	53	#	hc,c1,c1,o3e
272	33	54	47	49	53	#	c1,c1,c1,o3e
273	7	56	5	3	73	#	c,c1,c1,c1
274	6	56	59	61	63	#	c,c1,c1,c
275	7	56	59	61	70	#	c,c1,c1,c1
276	9	56	59	61	62	#	c,c1,c1,hc
277	7	56	59	73	66	#	c,c1,c1,c1
278	9	56	59	73	74	#	c,c1,c1,hc
279	29	61	59	56	57	#	c1,c1,c,hc
280	29	73	59	56	57	#	c1,c1,c,hc
281	54	57	56	59	60	#	hc,c,c1,hc
282	29	61	59	56	58	#	c1,c1,c,hc
283	29	73	59	56	58	#	c1,c1,c,hc
284	54	58	56	59	60	#	hc,c,c1,hc
285	21	66	63	61	59	#	c1,c,c1,c1
286	29	59	61	63	64	#	c1,c1,c,hc
287	29	59	61	63	65	#	c1,c1,c,hc
288	30	59	61	70	68	#	c1,c1,c1,c1
289	33	59	61	70	72	#	c1,c1,c1,o3e
290	32	59	61	70	71	#	c1,c1,c1,hc
291	7	63	66	73	59	#	c,c1,c1,c1
292	30	59	73	66	68	#	c1,c1,c1,c1
293	32	59	73	66	67	#	c1,c1,c1,hc
294	9	63	61	59	60	#	c,c1,c1,hc
295	32	70	61	59	60	#	c1,c1,c1,hc
296	59	60	59	61	62	#	hc,c1,c1,hc
297	32	66	73	59	60	#	c1,c1,c1,hc
298	59	60	59	73	74	#	hc,c1,c1,hc
299	30	61	59	73	66	#	c1,c1,c1,c1
300	32	61	59	73	74	#	c1,c1,c1,hc
301	21	61	63	66	73	#	c1,c,c1,c1
302	21	61	63	66	68	#	c1,c,c1,c1
303	22	61	63	66	67	#	c1,c,c1,hc
304	30	61	70	68	66	#	c1,c1,c1,c1
305	33	61	70	68	72	#	c1,c1,c1,o3e
306	32	61	70	68	69	#	c1,c1,c1,hc
307	39	61	70	72	68	#	c1,c1,o3e,c1
308	32	73	59	61	62	#	c1,c1,c1,hc
309	22	66	63	61	62	#	c1,c,c1,hc
310	54	64	63	61	62	#	hc,c,c1,hc
311	54	65	63	61	62	#	hc,c,c1,hc
312	32	68	70	61	62	#	c1,c1,c1,hc
313	60	62	61	70	72	#	hc,c1,c1,o3e
314	59	62	61	70	71	#	hc,c1,c1,hc
315	7	63	61	59	73	#	c,c1,c1,c1
316	7	63	61	70	68	#	c,c1,c1,c1
317	10	63	61	70	72	#	c,c1,c1,o3e
318	9	63	61	70	71	#	c,c1,c1,hc
319	9	63	66	73	74	#	c,c1,c1,hc
320	7	63	66	68	70	#	c,c1,c1,c1
321	10	63	66	68	72	#	c,c1,c1,o3e
322	9	63	66	68	69	#	c,c1,c1,hc
323	29	70	61	63	64	#	c1,c1,c,hc
324	29	73	66	63	64	#	c1,c1,c,hc
325	29	68	66	63	64	#	c1,c1,c,hc
326	54	64	63	66	67	#	hc,c,c1,hc
327	29	70	61	63	65	#	c1,c1,c,hc
328	29	73	66	63	65	#	c1,c1,c,hc
329	29	68	66	63	65	#	c1,c1,c,hc
330	54	65	63	66	67	#	hc,c,c1,hc
331	21	66	63	61	70	#	c1,c,c1,c1
332	33	66	68	70	72	#	c1,c1,c1,o3e
333	32	66	68	70	71	#	c1,c1,c1,hc
334	39	66	68	72	70	#	c1,c1,o3e,c1
335	59	67	66	73	74	#	hc,c1,c1,hc
336	32	70	68	66	67	#	c1,c1,c1,hc
337	60	67	66	68	72	#	hc,c1,c1,o3e
338	59	67	66	68	69	#	hc,c1,c1,hc
339	32	68	66	73	74	#	c1,c1,c1,hc
340	45	68	72	70	71	#	c1,o3e,c1,hc
341	32	73	66	68	69	#	c1,c1,c1,hc
342	60	69	68	70	72	#	hc,c1,c1,o3e
343	59	69	68	70	71	#	hc,c1,c1,hc
344	45	70	72	68	69	#	c1,o3e,c1,hc
345	30	70	68	66	73	#	c1,c1,c1,c1
346	30	70	61	59	73	#	c1,c1,c1,c1
347	60	71	70	68	72	#	hc,c1,c1,o3e
348	33	73	66	68	72	#	c1,c1,c1,o3e


Impropers

1	26	5	3	73	1	#	c1,c1,c1,oh
2	31	5	3	4	1	#	c1,c1,hc,oh
3	31	73	3	4	1	#	c1,c1,hc,oh
4	23	5	3	73	4	#	c1,c1,c1,hc
5	19	56	5	7	3	#	c,c1,oc,c1
6	14	56	5	6	3	#	c,c1,hc,c1
7	33	3	5	7	6	#	c1,c1,oc,hc
8	20	56	5	7	6	#	c,c1,oc,hc
9	25	10	8	54	7	#	c1,c1,c1,oc
10	30	10	8	9	7	#	c1,c1,hc,oc
11	30	54	8	9	7	#	c1,c1,hc,oc
12	23	10	8	54	9	#	c1,c1,c1,hc
13	19	37	10	12	8	#	c,c1,oc,c1
14	14	37	10	11	8	#	c,c1,hc,c1
15	33	8	10	12	11	#	c1,c1,oc,hc
16	20	37	10	12	11	#	c,c1,oc,hc
17	13	15	13	35	12	#	c,c1,c1,oc
18	16	15	13	14	12	#	c,c1,hc,oc
19	30	35	13	14	12	#	c1,c1,hc,oc
20	11	15	13	35	14	#	c,c1,c1,hc
21	2	18	15	16	13	#	c,c,hc,c1
22	2	18	15	17	13	#	c,c,hc,c1
23	6	13	15	16	17	#	c1,c,hc,hc
24	3	18	15	16	17	#	c,c,hc,hc
25	1	15	18	21	19	#	c,c,c1,hc
26	1	15	18	21	20	#	c,c,c1,hc
27	3	15	18	19	20	#	c,c,hc,hc
28	6	21	18	19	20	#	c1,c,hc,hc
29	10	18	21	23	35	#	c,c1,c1,c1
30	11	18	21	23	22	#	c,c1,c1,hc
31	11	18	21	35	22	#	c,c1,c1,hc
32	23	23	21	35	22	#	c1,c1,c1,hc
33	10	25	23	32	21	#	c,c1,c1,c1
34	14	25	23	24	21	#	c,c1,hc,c1
35	23	21	23	32	24	#	c1,c1,c1,hc
36	11	25	23	32	24	#	c,c1,c1,hc
37	4	23	25	28	26	#	c1,c,c1,hc
38	4	23	25	28	27	#	c1,c,c1,hc
39	6	23	25	26	27	#	c1,c,hc,hc
40	6	28	25	26	27	#	c1,c,hc,hc
41	10	25	28	35	30	#	c,c1,c1,c1
42	11	25	28	35	29	#	c,c1,c1,hc
43	11	25	28	30	29	#	c,c1,c1,hc
44	23	35	28	30	29	#	c1,c1,c1,hc
45	24	28	30	32	34	#	c1,c1,c1,o3e
46	23	28	30	32	31	#	c1,c1,c1,hc
47	32	28	30	34	31	#	c1,c1,o3e,hc
48	32	32	30	34	31	#	c1,c1,o3e,hc
49	24	23	32	30	34	#	c1,c1,c1,o3e
50	32	30	32	34	33	#	c1,c1,o3e,hc
51	23	30	32	23	33	#	c1,c1,c1,hc
52	29	23	32	33	34	#	c1,c1,hc,o3e
53	21	28	35	13	21	#	c1,c1,c1,c1
54	23	28	35	13	36	#	c1,c1,c1,hc
55	23	28	35	21	36	#	c1,c1,c1,hc
56	23	13	35	21	36	#	c1,c1,c1,hc
57	4	10	37	40	38	#	c1,c,c1,hc
58	4	10	37	40	39	#	c1,c,c1,hc
59	6	10	37	38	39	#	c1,c,hc,hc
60	6	40	37	38	39	#	c1,c,hc,hc
61	10	37	40	42	54	#	c,c1,c1,c1
62	11	37	40	42	41	#	c,c1,c1,hc
63	11	37	40	54	41	#	c,c1,c1,hc
64	23	42	40	54	41	#	c1,c1,c1,hc
65	10	44	42	51	40	#	c,c1,c1,c1
66	14	44	42	43	40	#	c,c1,hc,c1
67	23	40	42	51	43	#	c1,c1,c1,hc
68	11	44	42	51	43	#	c,c1,c1,hc
69	4	42	44	47	45	#	c1,c,c1,hc
70	4	42	44	47	46	#	c1,c,c1,hc
71	6	42	44	45	46	#	c1,c,hc,hc
72	6	47	44	45	46	#	c1,c,hc,hc
73	10	44	47	54	49	#	c,c1,c1,c1
74	11	44	47	54	48	#	c,c1,c1,hc
75	11	44	47	49	48	#	c,c1,c1,hc
76	23	54	47	49	48	#	c1,c1,c1,hc
77	24	47	49	51	53	#	c1,c1,c1,o3e
78	23	47	49	51	50	#	c1,c1,c1,hc
79	32	47	49	53	50	#	c1,c1,o3e,hc
80	32	51	49	53	50	#	c1,c1,o3e,hc
81	24	42	51	49	53	#	c1,c1,c1,o3e
82	32	49	51	53	52	#	c1,c1,o3e,hc
83	23	49	51	42	52	#	c1,c1,c1,hc
84	29	42	51	52	53	#	c1,c1,hc,o3e
85	21	47	54	8	40	#	c1,c1,c1,c1
86	23	47	54	8	55	#	c1,c1,c1,hc
87	23	47	54	40	55	#	c1,c1,c1,hc
88	23	8	54	40	55	#	c1,c1,c1,hc
89	4	5	56	59	57	#	c1,c,c1,hc
90	4	5	56	59	58	#	c1,c,c1,hc
91	6	5	56	57	58	#	c1,c,hc,hc
92	6	59	56	57	58	#	c1,c,hc,hc
93	10	56	59	61	73	#	c,c1,c1,c1
94	11	56	59	61	60	#	c,c1,c1,hc
95	11	56	59	73	60	#	c,c1,c1,hc
96	23	61	59	73	60	#	c1,c1,c1,hc
97	10	63	61	70	59	#	c,c1,c1,c1
98	14	63	61	62	59	#	c,c1,hc,c1
99	23	59	61	70	62	#	c1,c1,c1,hc
100	11	63	61	70	62	#	c,c1,c1,hc
101	4	61	63	66	64	#	c1,c,c1,hc
102	4	61	63	66	65	#	c1,c,c1,hc
103	6	61	63	64	65	#	c1,c,hc,hc
104	6	66	63	64	65	#	c1,c,hc,hc
105	10	63	66	73	68	#	c,c1,c1,c1
106	11	63	66	73	67	#	c,c1,c1,hc
107	11	63	66	68	67	#	c,c1,c1,hc
108	23	73	66	68	67	#	c1,c1,c1,hc
109	24	66	68	70	72	#	c1,c1,c1,o3e
110	23	66	68	70	69	#	c1,c1,c1,hc
111	32	66	68	72	69	#	c1,c1,o3e,hc
112	32	70	68	72	69	#	c1,c1,o3e,hc
113	24	61	70	68	72	#	c1,c1,c1,o3e
114	32	68	70	72	71	#	c1,c1,o3e,hc
115	23	68	70	61	71	#	c1,c1,c1,hc
116	29	61	70	71	72	#	c1,c1,hc,o3e
117	21	66	73	3	59	#	c1,c1,c1,c1
118	23	66	73	3	74	#	c1,c1,c1,hc
119	23	66	73	59	74	#	c1,c1,c1,hc
120	23	3	73	59	74	#	c1,c1,c1,hc

